麻地公园,22.6381,114.196
爱情湿地,22.6412,114.284
弧形廊架,22.6779,113.823
豪华转马,22.6113,114.334
南湾街道消防文化主题公园,22.6138,114.171
怡境景观,22.5493,114.082
一起成长,22.6159,114.052
乐悠游儿童乐园,22.5545,114.094
自控飞机,22.5729,114.127
SUPER CAPTAInSUPER CAPTAIn,22.5479,114.09
碧园路社区公园,22.7628,113.954
小马奔奔游泳游乐园,22.5242,114.059
嘻嗳哆儿童乐园,22.7357,114.28
羊村儿童游乐园,22.7343,114.299
游乐设施,22.5255,113.937
瓷舍6878,22.5467,113.973
母婴商城·卡奇乐儿童游乐场,22.7244,113.921
深圳狗狗主题公园,22.7274,114.084
春晓仙沉香会所,22.5976,114.198
景田法治公园,22.562,114.052
天天乐儿童乐园,22.5561,114.119
华富公园,22.562,114.089
周恩来总理纪念馆,22.6126,114.139
民乐社区公园,22.6045,114.057
5D动感体验影屋,22.5756,113.907
超群儿童乐园,22.6183,114.151
新屋村街心公园,22.5742,113.973
深圳湾公园海韵公园-休息亭,22.5257,113.994
报德祠,22.5496,113.927
游乐设施,22.7698,113.859
开拓者儿童冒险乐园,22.8182,113.806
幸运屋,22.5466,114.028
宝贝皇宫亲子乐园,22.7044,114.234
开心E佰儿童体验乐园,22.735,114.257
游乐设施,22.5389,113.928
公园路与碧眼路交叉口,22.7549,113.945
游乐设施,22.6404,114.067
萨比奇儿童乐园,22.5662,114.045
华富北社区公园,22.5636,114.088
华新小区-社区公园,22.5565,114.091
欢乐堡儿童乐园,22.6124,114.162
方氏宗祠,22.592,113.973
安乐大运林,22.558,113.906
好奇岛儿童乐园(螺岭店),22.5579,114.135
爱嘟嘟儿童乐园,22.5819,113.888
游乐设施,22.6046,114.133
一雍紫砂壶博物馆,22.6111,113.871
姜氏大宗祠,22.5963,113.85
碧泰园,22.7852,113.817
南联社区公园,22.7052,114.257
游乐设施,22.7351,114.281
朱古石社区公园,22.7546,114.235
波波池乐园,22.7244,114.201
深圳湾公园-追风轮滑公园,22.5221,113.961
南山公园别墅-登山口,22.4911,113.919
群群乐儿童乐园,22.7853,113.796
可爱哆儿童乐园,22.7256,114.26
全盛社区公园,22.7377,114.256
升焕公家祠,22.7183,113.851
龙湾麦氏祠堂,22.7347,113.913
贝莉儿童乐园,22.699,114.048
田寮社区湖心公园,22.7349,113.91
金城堡儿童乐园,22.6485,113.934
逗逗乐儿童游乐园,22.6577,114.075
蓝宝童儿童乐园,22.6708,113.924
大塘龙社区文体公园,22.5619,114.12
玖祥公园,22.5877,113.965
游乐设施,22.6151,114.131
天迷城鱼儿童乐园,22.6156,114.052
长城一号社区公园,22.5608,114.098
基督教福音室,22.5786,113.968
大型豪华转马,22.5728,114.127
洪圣宫,22.7919,113.848
游乐设施,22.7252,114.261
曦和少儿运动公园,22.5347,113.921
翻斗乐儿童乐园（南山店）,22.5119,113.931
怀恩园,22.7202,113.954
宜兴集雅堂紫砂艺术,22.7266,114.261
烧烤啤酒广场,22.6819,114.16
力元吓青岛啤酒广场,22.7071,114.134
泰兴生态园,22.8221,113.853
太阳城啤酒美食广场,22.6383,114.071
殿元三及第,22.6252,114.083
宝安区城市规划展览馆,22.5553006097,113.8888900645
深圳龙岗城市规划展览厅LongGang ChengShi GuiHua ZhanLanTing,22.725202783,114.2572699918
深圳大自然美石展览馆DaZiRan MeiShi ZhanLanGuan,22.5387208414,113.9927296039
农民画博物馆Farmer Painting Museum,22.5540964871,114.1429143524
华夏英杰墨宝园Chinese Hero Calligraphy Park,22.5499208134,114.1414674548
深圳古生物博物馆Shenzhen Paleontology Museum,22.5484248693,114.0661122143
东深展览馆Dongshen Exhibition Center,22.565804499,114.1551249233
鹤湖新居(龙岗客家民俗博物馆)Crane Lake Hakka Village,22.7337708182,114.2737921188
宝安图书馆新馆,22.5554260887,113.8891424294
武汉九九鸭脖(东塘分店),22.7379937817,113.809257888
足球场,22.533469427,113.922982026
72hrs 图书馆,22.5329322282,113.9378802213
简阅书吧(宝安妇幼保健院),22.5694211695,113.8864482191
德森商学院,22.5433578484,113.950514168
足球公园,22.6037339536,113.894960972
人才书吧,22.6146178452,113.9779459713
蓝岸画廊,22.5317717818,113.9958145088
瑞欧国际马术俱乐部,22.5538337557,114.0346889642
一善堂,22.5422695254,114.0431645937
喵星人侵略地球主题展,22.5065762054,113.9458975181
简·阅书吧,22.7038353875,113.9930715782
深圳书城 简阅书吧,22.5562032589,114.1293992411
城市街区自助图书馆,22.5831725159,114.1371677022
深圳市妇儿大厦小剧场,22.5585663396,114.0509410996
自由人(石岩店),22.6568152657,113.919569309
欢乐海岸teamlab舞动艺术展未来游乐园,22.5314886615,113.9978061331
简阅书吧(桂花店),22.7365491273,114.0652760902
坪山区汤坑小学足球场,22.6762773416,114.320910642
迪士尼时尚disney,22.5341355482,114.0484348115
天台足球场,22.5404438864,114.038859287
American Tourister(吉之岛中信广场店),22.5450670231,114.1051614954
创富空中足球场,22.6835813564,113.936807186
贵族马术俱乐部(锦绣田园店),22.8252675258,113.9516588256
翠竹苑图书馆,22.6300965073,114.064161829
we spacewe space,22.5955988892,113.9805005397
巨风足球运动中心,22.677640216,113.894881367
足球俱乐部,22.5252074983,114.048392655
中心公园足球场,22.5519378234,114.081721366
American Tourister(南山吉之岛店),22.5224117002,113.9428609486
皇源足球场,22.6003224171,113.845197055
众晨曦足球场,22.755825404,114.287256542
万国置地,22.5477210461,114.062106471
张军明星足球俱乐部,22.5536566374,114.035424418
荣熙足球公园,22.6493090938,114.105534523
红钻足球俱乐部,22.548781075,114.070211221
池塘边足球场,22.7617300874,114.365807618
西丽足球训练中心,22.5972866222,113.9661447
gds万国数据,22.7351759403,114.108393362
丹青足球俱乐部,22.5465140598,113.933275391
ouou足球俱乐部,22.5708531566,113.877184738
深圳足球俱乐部,22.601271881,113.970233017
天鹏易展图书馆,22.5520775333,114.0927398515
启盟足球,22.5541473751,114.054751234
碧泉阁图书馆,22.5856363424,114.13209042
青马骑士有限公司,22.5578098007,114.114637996
欢乐海象剧场,22.611330701,114.3340872851
振鹏京剧院,22.5540819775,114.118862488
深圳市文化馆影剧院,22.5533642789,114.0990706435
华一实验小学足球场,22.7309680168,113.839626548
罗湖文化公园-欢乐世界剧场,22.5526140822,114.1330223207
自助图书馆(015布吉光华社区),22.6205560926,114.1223878142
自助图书馆(017坂田四季花城),22.6270485614,114.0636752473
杨美社区图书馆,22.6355753086,114.0814870191
畅鸿图书馆,22.7516208404,113.823871173
芙蓉球场,22.7501468215,113.848560267
坪山镇图书馆,22.6982133179,114.3520216957
沙井壆岗图书馆,22.7370306067,113.8283861353
罗湖图书馆(草埔东社区分馆),22.592615693,114.123330299
深圳图书馆城市街区24小时自助图书馆,22.5708795717,113.8933707618
24小时城市街区自助图书馆,22.6571235492,114.1186128976
南科大图书馆,22.6016154142,114.0046945001
简.阅书吧,22.5671621559,113.8719668064
华城社区图书馆,22.6323513172,114.0406734267
欢乐剧场欢乐六六,22.5456350858,113.9867577088
为足球梦想,22.5890906145,114.142330557
龙华新区图书馆(水斗新围分馆),22.64308812,114.0572151964
足球场小区136号〈幸福花苑〉,22.760150368,113.911639926
深圳图书馆城市街区自助图书馆市工人文化服务点,22.5530022692,114.1223200141
龙新社区图书室,22.7382799628,114.30843493
楼尚设计师图书馆,22.5675060078,114.1116226794
辅城坳足球场,22.7087882973,114.108353343
大荣足球基地,22.5455772112,114.034513917
尧熙足球俱乐部五和足球场,22.631420392,114.073777017
大学城哈尔滨工业大学深圳研究生院足球场,22.5936125177,113.973875854
壆岗小学足球场,22.7394209534,113.825005265
城市街区自助图书馆,22.5748217247,113.905107547
城市街区自助图书馆(皇岗社区上围服务点),22.5313002721,114.0682311382
瀛山玉画艺术馆,22.6839466116,114.1299556978
望佛斋远柏美术馆,22.6133593492,114.142625508
同心思纬频谱技术公司,22.5589774746,114.1153230189
悦健体育足球俱乐部银湖足球场,22.5870242029,114.079949249
简阅书吧,22.5310659525,113.9434346244
24小时自助图书馆,22.7189914607,114.2783358749
荣熙足球场,22.5570702131,113.922829021
简阅书吧三联韬奋书店,22.5497593707,114.045416753
百灵鸟上李朗足球公园,22.6609380188,114.127413007
长信成smt周边设备,22.7030332915,113.8410630437
kml注塑机周边设备,22.6636940101,113.8338229046
露天剧场,22.6114302762,114.3128064072
艺信画廊,22.6151804044,114.1435168875
筑博建筑技术系统研究有限公司,22.5362803545,114.0282692967
爱绿园林,22.6041542116,113.9476414017
简约书吧,22.6125917187,113.9792629939
汇美古董相机博物馆,22.5653347081,114.1040917293
福田区科学馆,22.5445252265,114.1054504458
深圳市宝安区新安街道民兵应急分队,22.5833083653,113.9212336412
百灵鸟华爵v5足球场,22.6445778378,114.073686706
百灵鸟沪教院福田实验学校足球场,22.5353078798,114.054108164
风飞城足球俱乐部培训基地,22.5565504466,113.951051052
门球场,22.5637046496,113.95537119
宝安流动图书馆(西乡福中福分馆),22.5703445815,113.8793900067
城市街区24小时自助图书馆,22.6266680945,114.0423455899
深圳图书馆城市街区24小时自助图书馆,22.7501099066,114.0257621702
福安社区图书馆,22.5371277155,114.060015207
平山社区图书室,22.5901832885,113.973623568
宝安社区阅读中心,22.5823034972,113.8660442906
信锐网科技术(学苑大道店),22.5983484526,114.0091203941
松岗沙浦门球场,22.7798359892,113.837897474
城市街区图书馆,22.6086414448,114.132422359
宝安社区阅读中心,22.5676415159,113.9105690984
深圳市文化馆(东南门),22.5531263936,114.0991880487
信息学院图书馆,22.6908678667,114.220890271
安乐图书馆,22.5607780971,113.907057114
城市街区自助图书馆,22.7851146012,113.9056604887
c·lifec·life,22.5498219214,114.0927246267
LIFE IDEALIFE IDEA,22.5401467839,114.0380870926
美斯学谷爱心图书馆,22.6316845242,114.0366467464
大红花艺术空间,22.614387456,114.1434589935
小野书吧,22.5315223328,113.9380789088
城市街区自助图书馆,22.7412979662,114.376416325
龙岗图书馆,22.6232090531,114.164494786
科兴科学园a4栋,22.5551879112,113.9500995587
福永群众文化艺术馆,22.6700561983,113.827583854
尚宝轩画廊,22.5816527859,113.8663286225
红星图书馆,22.7128542033,113.9127385516
安供电力技术有限公司,22.6355346962,113.93933602
罗马假日画廊,22.6151356383,114.1418724005
成果园林建设有限公司,22.5467228074,114.0542978431
碰碰车游乐场,22.6592239851,114.0281019641
城市街区自助图书馆,22.539506631,113.9561398706
epc艺术中心,22.5387925488,113.9927046716
奥谷奇技术有限公司,22.5745575056,113.873102137
美舫艺术画廊,22.497708197,113.9232592152
暾烨画廊,22.5665108702,114.114135301
英姿秀,22.6635381958,114.0379973543
安格利无线技术有限公司,22.7444539322,113.8368915677
艾博铁克技术有限公司,22.5882243603,113.874964804
金泰生态园,22.5798997084,114.0762378836
鳌湖美术馆,22.7365714587,114.0948323069
秦文轩,22.5432286763,114.1259689407
罗志光雕刻艺术馆,22.6314087552,114.1222395882
baby artbaby art,22.5248823504,113.9368512681
欣艺画廊(长春中路),22.7890577147,113.9007259189
3d加勒比魔幻实视界,22.6038517635,114.0541027235
福田区体育训练基地,22.5652747663,114.099920412
城市街区自助图书馆,22.6067139809,114.0620973024
三绿园林,22.5742622781,114.1737346066
罗湖图书馆,22.578337419,114.1403863873
深圳图书馆城市街区自助图书馆101号机,22.5250232831,113.9191224106
黄河艺术画廊,22.6155836447,114.1425389261
实创画廊,22.569390607,113.8723626962
红花山艺术馆,22.7804395781,113.9072574093
深圳生命科学馆,22.5749879161,113.9601514053
EURO ARTEURO ART,22.5131729726,113.929435972
立合同兴,22.5481496898,114.0953297107
认知技术,22.6003847588,113.9974330971
智车联技术有限公司,22.5467569082,113.9479950318
芯海互联技术,22.8121891849,113.9010712576
北大荒艺术画廊,22.7462921034,114.0984000775
红岭美术馆,22.5542923648,114.1105314215
深圳-遇见北欧圣诞主题乐园,22.5488621619,114.0929153158
聚源轩画廊,22.6831188456,113.8305599777
美霖画廊(布吉店),22.6150370206,114.1424089703
华伦鳄鱼,22.7372546632,114.2883313471
鱼画廊,22.567410926,114.1112088861
城市规划与土地政策研究所,22.5525116305,114.099836281
英广诗书画印艺术馆,22.5873259264,113.8993115206
凌创模型技术有限公司,22.7139508118,113.835646875
发科达表面处理技术有限公司,22.7857435026,113.841698345
朴罗·art,22.5671117552,114.111337327
铁牛足球俱乐部有限公司,22.7816214555,113.840567548
妙妙屋,22.6150825583,114.137000122
LIFELIFE,22.5150001921,113.929337448
和记生态馆,22.5498545445,113.9169386076
榕汇园林,22.6720581594,114.2264702289
雅鸿精密模切技术有限公司,22.6795675316,114.0238147124
下梅社区图书馆,22.5669779808,114.047472305
海洋舰网吧(极速店),22.763188937,113.8289308301
艾斯伊斯国际技术转移中心,22.5462588729,114.0768339376
龙华新区劳务工图书馆,22.6728221523,114.0552006199
中乾文化钱币字画展览馆,22.5373454686,113.9375629277
聚雅斋艺术馆,22.7180721084,114.0552257382
soccerworld足球馆,22.4982616153,113.92817886
华海技术有限公司,22.5519911482,113.9500239281
弘艺轩画廊,22.5661210846,114.1151735564
富丽显示技术有限公司,22.6148622608,113.8488452741
富临门艺术馆,22.6126990816,114.1424767765
盛大金禧(海滨广场理财沙龙),22.532689492,114.071746096
城市街区自助图书馆,22.6502983412,114.128710485
珍慧轩画廊,22.7723883817,113.8660074399
海洋王,22.5215354037,113.9331972863
松岗安富消防安全技术有限公司,22.7752817396,113.8439910666
东边足球场,22.6306234051,114.04548282
千年根雕艺术馆,22.5745718693,113.9089504604
酷刻刻字机,22.6799514824,114.135096451
慕兰萃植物养肤馆,22.6418032045,114.2334817624
群群乐儿童主题乐园,22.6590151521,114.0489327818
艺美画廊,22.5677801383,114.1122032281
靖亚画廊,22.5679871508,114.1122154802
蓝海洋,22.5922732071,113.9342083447
晨曦画廊,22.6157845679,114.1423222657
群群游乐园,22.6781768468,114.0210689267
百零八画廊,22.6060072287,114.1865754983
珍稀奇文博馆,22.7312021879,113.8352946887
诺雅画廊,22.5657591441,114.114664596
鑫艺轩画廊,22.7739635713,114.3113406999
颜料块画廊,22.5671394623,114.1126962607
精品画廊,22.7166684796,114.0831446235
盆景园,22.5495283172,113.9171012372
依徕乐竹纤维生态馆,22.567237724,113.9127918292
醉墨堂画廊,22.7276528457,113.8396427005
江南画廊,22.7266606501,113.8398413484
简阅书吧,22.753956366,113.9545950548
悠然居园林,22.5713759048,113.8836197143
东道主游乐园(红桂店),22.557099488,114.1180995824
陈列共和,22.5229131504,113.9421573644
龙华规划馆,22.6730880242,114.0490301477
Sunny LifeSunny Life,22.5780501184,113.8750658689
Simple life(深国投广场),22.5509228236,114.0181383054
沙鱼涌沙滩,22.6185991743,114.396244489
乐贝儿主题乐园,22.53123738,113.9333770881
桃源生态园,22.8236202287,113.8661250117
龙园号,22.7119623224,114.3456626649
吉庆嫂(公明街道店),22.7904991395,113.8891989095
东海湾私人沙滩,22.6435988811,114.4372227588
中国崖柏艺术博物馆,22.6952114476,113.8424122287
车公庙足球场,22.540329997,114.038739841
开心玩国主题乐园(宝立方店),22.5854994357,113.8981992312
球场粉店,22.7752985839,114.330703811
状元府景区,22.6590271022,114.112430299
四季园沙滩酒店-海的故事(深圳官湖店),22.6123704129,114.1501357786
宝山飞扬厅,22.7062187691,114.3357608109
碧岭社区图书馆,22.6738817373,114.2966677264
3d魔幻艺术展,22.5194619003,113.9393107855
2+1亲子俱乐部,22.534202185,114.5360390642
纹身艺术馆,22.615644609,114.0500660129
山厦社区图书馆,22.7099259042,114.1222820262
亚米(桥塘路),22.6955249114,113.812500049
Beta.FriendBeta.Friend,22.5562143473,114.082995624
甲子塘社区居委图书馆,22.7390512291,113.924420216
松泉社区图书室,22.5831627732,114.135490863
宝安图书馆(沙井畅鸿分馆),22.7513676241,113.8206492346
桥社区图书室,22.5415114731,114.1248487154
城市街区自助图书馆,22.697172593,114.351614104
三围宝安社区阅读中心,22.6199388835,113.8522172078
红荔社区阅览室,22.5606524658,114.104732058
PbearPbear,22.6473088733,114.054329772
新颖品,22.787252435,113.846993474
城市街区自助图书馆,22.5532272376,113.9833518703
城市街区自助图书馆,22.5983704769,114.062245458
生活小剧场,22.6369375706,114.0421921867
万利达有声图书馆,22.5435714889,114.1089895231
趣味捞鱼,22.7669056914,113.9658097955
宝安流动图书馆(西乡钟屋分馆),22.6294386516,113.8519604287
龙光社区图书室,22.5657106489,113.981668453
檀韵轩红木文化馆,22.7317202815,114.2296102101
君子布社区图书馆,22.723102365,114.105258125
城市街区自助图书馆,22.693203347,114.2250654969
龙华新区劳务工图书馆,22.7306575569,114.0596996887
城市街区24小时自助图书馆,22.5401356412,113.9183102895
奔康图书馆,22.6448909196,114.433496896
金隆影剧院,22.79030035,113.836310458
城市街区自助图书馆131号机,22.5908300956,113.963162695
同富裕工业城外来工图书馆,22.5931387781,113.990334391
悠.图书馆,22.5666518879,114.115312868
笑满堂曲艺剧场,22.670097231,113.8276236163
城市街区自助图书馆,22.6294111867,113.8204396019
竞思大剧院中心,22.5486624554,114.1155763543
甲岸社区图书馆,22.5675866084,113.910791657
城市街区自助图书馆,22.7349186542,113.8378671053
深圳图书馆城市街区自助图书馆(盐田大梅沙社区服务点),22.600872952,114.3110018771
龙岗区图书馆(平湖分店),22.70255765,114.1353739504
荣熙足球公园,22.5590474912,113.925273086
城市街区24小时自助图书馆,22.7557089411,113.94305926
可园奇趣岛游乐园,22.6128172966,114.1420361752
车龙城(甲岸路店),22.5596409976,113.903931139
共和国老将军书画档案专馆,22.5463374512,114.1074701874
飞翔星(新浩城花园店),22.5376428859,114.003067866
金地翠园,22.5300881145,114.0610660206
城市街区自助图书馆,22.5911613185,114.2812887033
隐舍inshow美术馆,22.5346457208,113.9678101522
张成璐艺术画廊,22.5284546915,114.0571613531
飞翔星(和平茂业店),22.5506647418,114.1207909389
欢乐宝宝儿童主题乐园,22.5228040765,113.945147025
翰韵斋画廊,22.6160844812,114.1429558547
梵高画廊,22.7708394569,113.8537548357
品昊天画廊,22.552925419,114.0924459097
游玩,22.5242056365,113.9354913951
影艺轩画廊,22.5529254716,114.0924488993
江山美术馆,22.5531325143,114.104749198
呱呱假期.,22.5441825452,113.97956124
三木野战俱乐部,22.5578852319,114.4901652364
新视线画廊,22.552925419,114.0924459097
紧绷,22.6042643846,114.1282604661
伍人行足球(玉龙新村店),22.5900420479,114.116788325
天主教万金圣母圣殿,22.6348809127,114.4280015809
梦见哥哥,22.6036051906,114.1277405809
木生当代美术馆,22.6710272396,113.8172825254
169画廊,22.552925419,114.0924459097
返老还童俱乐部书画创作室,22.6670068734,114.0265056408
一格画廊,22.5552306705,114.0920412522
招商果岭游泳池,22.5918406741,113.8631659417
汇艺油画有限公司,22.6084034774,114.124376428
鑫创亿游乐园,22.7009060073,114.3537021531
福道美术社,22.5417833226,114.0894856056
玉林雕刻画廊,22.6160284172,114.1426651302
世纪皇后艺术馆Century Queen's Gallery,22.7319073763,114.2740043331
深圳方特总部,22.5472595794,113.9411488232
她那里聊,22.6036055379,114.1274105119
新东园游戏城,22.544881068,114.1045964388
魔法星空馆,22.5469915644,114.0903619802
油画村1生产队,22.6144181533,114.1427066264
美尔雅茶艺画廊,22.7690573482,113.8534046419
华宝斋画廊,22.6144181533,114.1427066264
红黄蓝亲子园(前海中心园),22.5345218084,113.9206821312
艺昌画廊,22.552925419,114.0924459097
雅阁画廊,22.6723865136,113.82181335
美博会展有限公司,22.5652628997,114.0722742548
雅艺画廊,22.552925419,114.0924459097
馨艺轩画廊,22.532852779,114.0547837846
艺无界画廊,22.6160844812,114.1429558547
让家美画廊,22.6144181533,114.1427066264
长乐画廊,22.6716689287,113.8221610856
畅享画廊,22.552925419,114.0924459097
世和安全科技馆,22.742525776,113.9131176221
宝熙艺术馆,22.5635959599,113.9133162991
3D魔幻艺术展,22.5418586562,114.0688665155
东部华侨城大剧院(天禅),22.6394128857,114.282311563
彩儿美术馆,22.5509598677,114.1309801441
圆居堂琴茶文化馆,22.517047639,113.9106952514
一宝斋艺术馆,22.5518253984,114.1536768218
西田图书馆,22.8062877997,113.906792941
奥乐康东华明珠园水上乐园,22.6587760917,114.038166565
海韵沙滩休闲木屋,22.4883896233,114.5472628299
汇缘艺术馆,22.746583081,114.0981246121
坤泰世界高端轮胎专业卖场,22.7009370211,114.3522475606
雅轩画廊,22.7308662847,113.8353009267
学友网,22.5419255992,113.9809356137
反斗乐园(益田万佳店),22.5296958535,114.0641413626
新秀果果乐园,22.5534282876,114.151293816
棒棒糖乐园,22.5066248641,113.9291756127
国际展览中心,22.5692002462,114.1006854404
志城名画廊,22.5795281683,113.8636827496
武汉九九鸭石围分店(石围分店),22.7590449265,113.90468735
好宝贝游乐园,22.6800620758,113.8325540179
迪可可(太阳百货店),22.5517082734,114.1254998383
和平美术馆,22.7018108575,113.7992200559
德真书画艺术馆,22.6064938245,114.1861513315
余中朝诗书画艺术馆,22.6638165768,114.0110068537
艾斯球场,22.7284378136,114.085294381
笋岗五子登科书画教育培训中心,22.5730079153,114.120625139
王子贵族马术俱乐部,22.5600970506,114.0674219627
结缘奇石博物馆,22.574966615,113.8696046842
柠檬画廊,22.5860916582,113.8762885223
美术官·生色画廊,22.6157740116,114.1440009932
新起点画苑,22.6596331966,114.0166622594
万丰公园,22.7033252339,113.8319870369
钟表翡翠博物馆,22.5315253276,113.9276350228
华新村5人足球场,22.5564682766,114.090737842
十里红妆民俗博物馆,22.6765578952,113.8295411853
樊鸿宾美术馆,22.5528591388,114.1331037439
蠔博物馆,22.7383027427,113.8184084644
汤姆约克咖啡博物馆,22.6133824983,114.1175806511
普兰迪,22.5419331113,114.0372209323
原点艺术空间,22.5676903081,113.9873829247
辉丰贸易有限公司(福田农批市场店),22.5701707462,114.042962745
阳光乐园足球场,22.5612380962,114.152029457
伍人行布吉石芽岭足球场,22.6084235937,114.124438392
武汉九九鸭玉津分店(玉津分店),22.722187264,113.909907588
萌艺萌画苑有限公司,22.5187765878,113.9349731244
成合桌球场,22.6948944883,114.117178324
卡奇乐儿童益智乐园,22.6069166658,114.1494521397
华景花园5人足球场,22.5360973743,114.076269391
金鹏足球场,22.649783648,114.092239403
长园足球场,22.5588848946,113.950719241
伍人行盐田东海岸体育中心足球场,22.607430616,114.305723747
伍人行横岗振业城足球场,22.6410207585,114.184440356
海洋之心剧场,22.6393398505,114.2826668127
碧湖玫瑰园足球场,22.7273557383,114.245718332
武汉九九鸭甲子塘分店,22.7339041065,113.919905571
大芬油画村天逸墙绘,22.6144181533,114.1427066264
漂洋过海,22.6780499242,113.8318278237
深圳字控艺术馆,22.5735890713,113.8694388521
黄金海岸沙滩,22.4852301344,114.5502714006
国慧马术俱乐部,22.6093621219,114.1846622526
大梅沙5D/7D动感体验馆,22.5983537278,114.313587698
贝贝乐园,22.5275238667,113.937970017
南美水族管,22.6650347441,114.0674306075
沙井市民广场足球场,22.7328811946,113.812691208
金鹏足球场,22.6518797522,114.089873925
蓝鑫画廊,22.5529254716,114.0924488993
香草画廊,22.6151080375,114.1427060402
画廊,22.5560076416,114.110942425
雅典好书画廊,22.5859158129,113.8941234285
宝乐园母婴店,22.582703073,113.8769453458
艺通达画廊,22.7213413122,113.8135807551
古雅工艺美术馆,22.584881081,113.9623025208
金宝宝绘画艺术馆,22.5277420276,114.0532298968
一品居画廊,22.6144181533,114.1427066264
游于艺展馆,22.6144181533,114.1427066264
铭佳画廊,22.6144181533,114.1427066264
龙港区文化馆紫爵乐队,22.7265984894,114.256497207
三联社区图书馆,22.6642106275,114.0332641348
当代艺术馆,22.5303671233,113.9563030742
庆艺画廊,22.5529254716,114.0924488993
建设档案室,22.5696275071,113.9075072672
龙宝轩画廊,22.5755401879,113.9101482325
盛平图书馆,22.7378388316,114.2642115021
晨奇原创艺术馆,22.6144181533,114.1427066264
万丰原创文化作品展览馆,22.7310881516,113.8353247261
新二图书馆,22.7354053805,113.846033688
新阁社区图书馆,22.5756914203,114.08087432
深圳文化创意园展览厅,22.5245260804,114.0511996101
城市街区自助图书馆,22.6113704762,114.1197712543
紫荆社区图书馆,22.5519888455,114.053687586
深圳图书馆城市街区自助图书馆尚景社区服务点35号机,22.7334059466,114.2513361933
社区图书馆,22.7406938797,114.2770192
沙尾社区图书馆,22.5254691741,114.048173634
海乐社区图书阅览室,22.5614944212,113.904695133
艺品堂艺术馆,22.7063830144,114.225688827
合水口图书馆,22.7879876897,113.888722665
不舍斋艺术馆,22.5638178184,113.9145428668
宝安图书馆(翻身分馆),22.5736710556,113.8961280983
南澳街道南澳社区图书馆,22.5409545792,114.5015554747
世纪珍藏收藏品展览厅,22.663958258,114.0369767141
固戍社区居委会图书馆,22.5971761358,113.851111574
根竹园图书馆,22.7787943088,113.8806543191
葵新电子图书阅览中心,22.6345297696,114.4297481532
布心社区图书馆,22.5849349346,114.1461253603
田面社区图书馆,22.5485934807,114.083375609
莲花街道图书馆,22.5505924783,114.0516791962
福田区图书馆梅河社区图书馆,22.5712910543,114.0488201398
梅岭社区图书馆,22.5481585263,114.049103741
城市街区24小时自助图书馆永安社区服务点,22.5992063739,114.2530456133
福民社区图书馆,22.5293677105,114.0774742428
福田区图书馆(梅岗社区图书馆),22.562467461,114.089924415
中国国际文化产业博览交易会(中国茶宫分会场),22.5608507992,114.0490280124
金地社区图书馆,22.5251326089,114.040797551
文化馆B区,22.7269710403,114.256143739
图书馆(新港社区图书馆),22.522697962,114.0537401353
水上舞台,22.5462819189,113.9848343536
横岗图书馆,22.6471004245,114.204473445
少年宫儿童剧场,22.5422965107,113.929506009
爱的乐园,22.6301366803,114.1155788813
莲花三村社区图书馆,22.5513160983,114.075986125
竹园社区图书馆,22.5435205235,114.0233770785
世外桃源,22.5414700982,114.0063464782
文化馆A区,22.7271466669,114.2564963661
通宝斋艺术馆,22.7444256282,113.8174899677
文化馆歌舞队,22.7265826742,114.2564762905
新安街道青工图书馆,22.5824909327,113.921915808
杏花春馆,22.537459093,114.0017798009
沙头街道图书馆,22.5344674684,114.04955337
南园影剧场,22.5250887342,113.9240601668
深圳市城市街区自助图书馆(南山南园社区服务点店),22.5243690712,113.9234037003
新方舟画廊,22.5795228931,114.1463304683
喜地根足球场,22.5279852532,113.972486089
金碧社区图书馆,22.5291616395,114.0319999941
文化馆社区老年文艺队,22.7265796638,114.2564792814
森林乐园,22.5041116736,113.9071891631
福田区图书馆孖岭社区图书馆,22.5790367428,114.0702880866
国和文化书画院,22.7273312862,114.2772180809
香安社区图书馆,22.5535051007,114.0177812867
一通水墨艺术馆,22.6632330471,114.0247426173
鲤鱼跳龙门游乐场,22.6172672646,114.1340664469
春田画社,22.5494495914,114.0550379684
瓜瓜乐园,22.5491170787,114.0643822476
老深镇当代艺术馆,22.6167738107,114.1426849162
皇冠体育中心足球馆,22.5392982996,114.030670473
黄岗社区图书馆,22.5473137004,114.017416829
总商会档案室,22.5530015329,114.1158379225
臣田社区图书馆,22.60044157,113.8795877162
观澜村大布巷图书馆,22.7258425518,114.0587514221
深圳市龙岗区图书馆(大鹏分馆),22.5959405592,114.4877189971
经典画廊,22.5552119985,114.0920601701
福光社区图书馆,22.6017028541,114.005082239
蒲公英劳务工子女图书馆(大浪分馆),22.6591886532,114.013692517
后亭社区图书馆,22.7639537636,113.829264544
光华社区锦绣图书室,22.5406571337,114.0005384559
禾场头居民小组图书室,22.6858126808,114.3572112456
南岭美术馆,22.6044532527,114.1487069168
沙田村图书馆,22.764145443,114.407750797
大鹏革命斗争史展馆,22.5959295792,114.4877019928
后亭村图书馆,22.7588252794,113.828182536
城市街区24小时自助图书馆龙城新秀新村服务点,22.7296767311,114.225872725
中国山水画研修院(深圳分院),22.5795307028,113.9007699759
梅富图书馆,22.5623392966,114.049953199
南约图书馆,22.7004204982,114.2840997925
亚肯美术馆,22.6102683794,114.1087718279
陈烟桥陈列馆,22.7368611594,114.0903625766
